example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
syn-18b175a182f0df18,lalm_permuted_prefix,919.4439000002603,7.789600000251085,273.0095999995683,1200.2431000000797,one shared preloaded model
syn-e0d51901d0f5b5b8,lalm_permuted_prefix,906.0308999996778,7.338800000070478,352.6495000005525,1266.0192000003008,one shared preloaded model
syn-9b3792e76618737c,lalm_permuted_prefix,932.8449000004184,7.286800000656513,567.9667999993399,1508.0985000004148,one shared preloaded model
syn-3748fc148bf2622f,lalm_permuted_prefix,922.4677000001975,9.342200000901357,336.1005999995541,1267.910500000653,one shared preloaded model
syn-e3d8db93f0637e3e,lalm_permuted_prefix,999.6587000005093,7.853700000850949,325.08710000001884,1332.599500001379,one shared preloaded model
syn-e572568df2ca85b2,lalm_permuted_prefix,1022.4810999989131,10.477100000571227,310.9264000013354,1343.8846000008198,one shared preloaded model
syn-7d14722ba7ae7c57,lalm_permuted_prefix,974.0311999994447,11.030699999537319,375.52379999942787,1360.5856999984098,one shared preloaded model
syn-59e997a9e8f08cd5,lalm_permuted_prefix,942.1805999991193,10.504899999432382,330.06320000095,1282.7486999995017,one shared preloaded model
syn-f6825c0a97c0cc66,lalm_permuted_prefix,932.4988999997004,7.304799999474199,268.11840000118536,1207.92210000036,one shared preloaded model
syn-f665c1b45c973f9a,lalm_permuted_prefix,947.1413000010216,7.524499998908141,372.4307000011322,1327.096500001062,one shared preloaded model
syn-2b9522be5ae9d37c,lalm_permuted_prefix,935.6444000004558,10.72809999823221,179.67380000118283,1126.0462999998708,one shared preloaded model
syn-62ba612ec1f74341,lalm_permuted_prefix,893.1781000010233,7.784299999912037,321.52620000124443,1222.4886000021797,one shared preloaded model
syn-757384914f863b7a,lalm_permuted_prefix,949.1042999998172,7.2130999997170875,607.9842000017379,1564.3016000012722,one shared preloaded model
syn-1ccc5b3e2f033f9d,lalm_permuted_prefix,983.827799998835,10.825899998962996,378.05139999909443,1372.7050999968924,one shared preloaded model
syn-1c58689a699e4311,lalm_permuted_prefix,968.7773999994533,10.9602000011364,323.19749999987835,1302.935100000468,one shared preloaded model
syn-8f667a8e66f3dcb5,lalm_permuted_prefix,977.3027999999613,10.695799999666633,334.80430000054184,1322.8029000001698,one shared preloaded model
syn-7ea4650ad829b7cd,lalm_permuted_prefix,950.5159999989701,7.190599999375991,363.6878000015713,1321.3943999999174,one shared preloaded model
syn-5ebd58e83a08818d,lalm_permuted_prefix,918.845500000316,10.787100000015926,352.0095999992918,1281.6421999996237,one shared preloaded model
syn-417c2a5538455deb,lalm_permuted_prefix,936.9464999999764,7.428000000800239,263.0481999985932,1207.4226999993698,one shared preloaded model
syn-63ac5c001e3d1b00,lalm_permuted_prefix,997.8351000008843,11.087000000770786,337.0078000007197,1345.9299000023748,one shared preloaded model
syn-db075c6f66e7f9fa,lalm_permuted_prefix,912.7059000002191,10.365699999965727,153.20889999929932,1076.2804999994842,one shared preloaded model
syn-a4fb46626c3609cc,lalm_permuted_prefix,923.3991999990394,6.968600000618608,376.2898999993922,1306.6576999990502,one shared preloaded model
syn-c6ddfab25d63327d,lalm_permuted_prefix,939.6023000008427,6.339899999147747,270.5083000000741,1216.4505000000645,one shared preloaded model
syn-ad99554ab0c1f129,lalm_permuted_prefix,931.3442000002397,9.223400000337278,346.6028999991977,1287.1704999997746,one shared preloaded model
syn-f38282dbb7950711,lalm_permuted_prefix,928.8770000002842,10.460999999850173,327.6662000007491,1267.0042000008834,one shared preloaded model
syn-21293ba09b4f5ebb,lalm_permuted_prefix,1017.7628999990702,6.872399999338086,340.07480000036594,1364.7100999987742,one shared preloaded model
syn-a8a4226f41b26323,lalm_permuted_prefix,895.4475000009552,7.441900001140311,341.0218999997596,1243.9113000018551,one shared preloaded model
syn-2192eae82c387036,lalm_permuted_prefix,933.4564000000682,10.88049999998475,327.9839999995602,1272.3208999996132,one shared preloaded model
syn-fa65a3e9be183392,lalm_permuted_prefix,884.8588000000746,9.889899998597684,257.13720000021567,1151.885899998888,one shared preloaded model
syn-d0f5075dc2165ee1,lalm_permuted_prefix,994.5057999993878,7.653099999515689,360.22780000166676,1362.3867000005703,one shared preloaded model
syn-f3f3c52fddbc055d,lalm_permuted_prefix,902.9700000010052,7.521999999880791,171.3622999996005,1081.8543000004865,one shared preloaded model
syn-aa34237525453142,lalm_permuted_prefix,946.8335999990813,11.53830000112066,361.33300000074087,1319.7049000009429,one shared preloaded model
syn-02dfcf7592547872,lalm_permuted_prefix,876.7071000002034,7.54409999899508,571.2702999990142,1455.5214999982127,one shared preloaded model
syn-761be3e3023ef503,lalm_permuted_prefix,947.0579000008001,8.98359999882814,323.46480000160227,1279.5063000012306,one shared preloaded model
