example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
syn-2fb73c1498fe5b3f,lalm_permuted_prefix,5708.206799999971,10.834100001375191,1103.1842000011238,6822.22510000247,one shared preloaded model
syn-bc0672eb572e8629,lalm_permuted_prefix,5895.155399999567,11.552199999641743,206.38399999916146,6113.09159999837,one shared preloaded model
syn-0801f5cdc49a9b3c,lalm_permuted_prefix,5581.244700000752,8.157100000971695,457.4819999997999,6046.883800001524,one shared preloaded model
syn-9b0c60422a54bf12,lalm_permuted_prefix,5549.187799999345,11.06419999996433,489.19779999960156,6049.449799998911,one shared preloaded model
syn-0e5a9267abf83ac5,lalm_permuted_prefix,5654.399700000795,9.153399998467648,479.08129999996163,6142.634399999224,one shared preloaded model
syn-893374d0fbef0617,lalm_permuted_prefix,5821.952700000111,7.545299999037525,592.741800001022,6422.23980000017,one shared preloaded model
syn-3d21ab8ec7f3df56,lalm_permuted_prefix,5911.629500000345,10.779099999126629,417.9039999999077,6340.312599999379,one shared preloaded model
syn-3ee7b9e560ee2caa,lalm_permuted_prefix,5767.9676999996445,7.90929999857326,495.29160000020056,6271.168599998418,one shared preloaded model
syn-64a2583d1a3e5dfe,lalm_permuted_prefix,5592.650700000377,10.836100000233273,455.1551999993535,6058.641999999963,one shared preloaded model
syn-716029bbd2302458,lalm_permuted_prefix,5770.476699999563,11.073299998315633,499.98950000008335,6281.539499997962,one shared preloaded model
syn-8874974731a7ccdb,lalm_permuted_prefix,5868.692300000475,11.185600000317208,604.0185999991081,6483.896499999901,one shared preloaded model
syn-cef3deb24aabcb26,lalm_permuted_prefix,5420.867000000726,11.294599999018828,483.04559999996854,5915.207199999713,one shared preloaded model
syn-42979affb4874146,lalm_permuted_prefix,5972.015100000135,8.300499999677413,414.7477999995317,6395.063399999344,one shared preloaded model
syn-b3e6e88c1746c4c7,lalm_permuted_prefix,5834.356499999558,10.966199999529636,489.73860000114655,6335.061300000234,one shared preloaded model
syn-2a8b3959bf2c192b,lalm_permuted_prefix,5961.301100000128,11.542500000359723,660.363300001336,6633.206900001824,one shared preloaded model
syn-1621163c4d659a31,lalm_permuted_prefix,5792.776100000992,10.562699999354663,489.9512000010873,6293.290000001434,one shared preloaded model
syn-7fcf9b8336670bb9,lalm_permuted_prefix,5936.635699999897,11.167399999976624,351.0604000002786,6298.863500000152,one shared preloaded model
syn-e207d3d238b75d40,lalm_permuted_prefix,5980.750099999568,10.654100000465405,549.7627000004286,6541.166900000462,one shared preloaded model
syn-54a9d983f01466bb,lalm_permuted_prefix,6010.372599999755,10.708399999202811,502.80860000020766,6523.8895999991655,one shared preloaded model
syn-9bbeceeb4932a594,lalm_permuted_prefix,5766.6611000004195,11.025999998309999,432.7170999986265,6210.404199997356,one shared preloaded model
syn-a256cc2e604eaa5c,lalm_permuted_prefix,6123.046999999133,11.689100001603947,572.6035000006959,6707.339600001433,one shared preloaded model
syn-a56fa01183acb4b5,lalm_permuted_prefix,5916.1272999990615,11.129399999845191,342.71129999979166,6269.967999998698,one shared preloaded model
syn-c6a74f6c30683c51,lalm_permuted_prefix,5893.059600000925,13.06020000083663,503.0114000001049,6409.131200001866,one shared preloaded model
syn-b6b5afbca18eada3,lalm_permuted_prefix,5903.741000000082,11.031800000637304,387.82309999987774,6302.595900000597,one shared preloaded model
syn-04f39ed2b13923cd,lalm_permuted_prefix,5865.786799999114,7.272799999554991,474.8876999983622,6347.947299997031,one shared preloaded model
syn-bbbc5809777be39b,lalm_permuted_prefix,5675.0646000000415,10.921700000835699,421.7286000002787,6107.714900001156,one shared preloaded model
syn-91218d46fd5ff476,lalm_permuted_prefix,5988.415800000439,10.820800000146846,420.85640000004787,6420.093000000634,one shared preloaded model
syn-4f6cd0f4b1c0249c,lalm_permuted_prefix,5922.896300000502,10.80050000018673,457.0917000000918,6390.788500000781,one shared preloaded model
syn-bb69fde88f2dcba0,lalm_permuted_prefix,6037.016199999925,10.780100001284154,533.0890000004729,6580.8853000016825,one shared preloaded model
syn-3d3e438951f4b802,lalm_permuted_prefix,5864.59990000003,11.043500000596396,462.44429999933345,6338.08769999996,one shared preloaded model
syn-639a35eeae88a348,lalm_permuted_prefix,5810.12820000069,10.61689999914961,534.81389999979,6355.55899999963,one shared preloaded model
syn-47d38042ac2387e3,lalm_permuted_prefix,5900.976700000683,10.452700000314508,393.9986000004865,6305.428000001484,one shared preloaded model
syn-323d13ee25583e16,lalm_permuted_prefix,6018.857099999877,11.37159999962023,526.2456000000384,6556.474299999536,one shared preloaded model
syn-7fa49b2111631828,lalm_permuted_prefix,5817.43219999953,10.782299999846146,698.1920000016544,6526.4065000010305,one shared preloaded model
syn-9734ac1cb0ad9ef9,lalm_permuted_prefix,5790.940700000647,10.673000000679167,412.32749999835505,6213.941199999681,one shared preloaded model
